"","x.1","x.2","x.3","x.4","x.5","w.1","w.2","w.3","w.4","w.5","y","u.1","u.2","u.3","u.4","u.5"
"4197",0.00538486106558048,0.19297524836956,0.0699477181510799,0.15694411897104,-0.0929178012721117,-0.114695221545381,0.0535836190234441,0.0626390085091347,0.175718823450392,-0.0357072232027848,0,1.19224536674272,0.279188040477264,1.17452114439312,3.54933029924939,2.18220181515152
"4198",-0.130563684409209,-0.0936026254040085,0.112227014833484,0.276061564635993,-0.0765791213767231,-0.172128906645202,0.157122893502495,0.062955763754596,0.654461746527861,0.337062100720069,0,2.54329108147105,-0.0410168404375253,1.89991494153938,0.185095893505136,0.116537817138993
"4199",0.0148798702383711,0.25178425382098,0.18656305755204,0.00516774610582044,-0.196034058173619,-0.308756017127526,-0.0147418323228227,0.0412533281524216,-0.126003994152029,0.122371782889387,4,-1.58227732327613,-1.66800588495514,-1.58988334245266,-1.66562995835212,-1.33629731742647
"4200",-0.198192503694396,-0.00367410867152662,0.00650791680617039,0.061664734693384,0.159102033513648,-0.0828844777099531,-0.12578332462618,-0.138717761556387,0.0717656690806877,0.210498359061294,1,-0.129941149066147,-0.48889492408074,-0.184297102486297,-0.695961658529269,-0.761246325064218
"4201",0.130198655913901,-0.237021642444322,-0.0859452758128754,-0.0927912909715074,-0.163016334113332,0.345578417621818,0.114283475834311,-0.012116021306278,-0.261870475743471,-0.0296829489897306,1,-0.123242712542955,0.351891205611847,1.01072234348713,-0.466133194006882,-0.0136337147830707
"4202",-0.179033597622004,-0.0121088746141214,0.050995989360585,-0.105016754238447,0.196238030566179,-0.0805281559887879,0.62661176493773,0.203848455737476,-0.283371705661283,-0.0823207697655179,1,-0.913911049902375,-0.324280315974559,1.68081456548511,-0.31022751979286,0.124435647330988
"4203",0.258598587001894,-0.160655735062167,-0.17023903482148,-0.143053256826281,0.104918948730907,0.150953736888358,-0.481034822478546,0.231835228744893,-0.104601546707381,-0.398566843914746,1,0.0955045957010867,-0.737719822206975,0.0446243797473915,-0.69693992796435,-0.900666113486861
"4204",-0.414841317139239,0.0449149054243395,-0.40085136846314,-0.158136326080371,-0.0495559740948748,0.310963455840317,-0.300189042953164,-0.276058301757687,-0.103653112349367,-0.0635682643227229,1,0.846421796119032,2.69213257348807,1.87251830517195,0.234839513743706,1.44172196721571
"4205",-0.222492024458725,-0.260569699865075,0.254985693415856,0.102444572131705,-0.325789654111404,0.118681875967113,-0.0235793001196717,-0.0192991798116272,-0.012198567499844,-0.155173361218073,0,-0.302304703242386,-1.20284801053924,-0.877992138766208,-1.1929754426386,4.68502809260222
"4206",-0.0676691784920009,0.102343983816038,0.00666223119517049,-0.416008581396373,0.435996985113415,0.19523599564428,-0.24442176927976,-0.10265787639879,0.63495882589788,0.0903375019597368,9,1.2387093591178,0.210714122201127,0.384634892743798,3.21565306091602,1.72385366376587
"4207",-0.140139503994143,-0.0101488836012448,-0.0566041338342897,0.102959478615616,0.405041165091591,-0.207101611079492,-0.261634620977317,0.0685884001359961,-0.0918279054900296,0.339072032892685,1,-1.41663717564492,-1.53680902514118,-1.47029193292958,-0.903451238060306,-1.21482102958733
"4208",0.269389034264912,0.187036579941755,0.247417094748827,-0.379170714255727,0.0885621260795653,0.0789049948220281,-0.448688626335164,0.0921463114582235,0.0285761109994861,-0.0781640470720654,0,0.230700577601522,2.09997608913113,-1.10534409619277,-0.898397583135078,-1.06748655969511
"4209",-0.012085194385201,0.443325292656419,0.536391352556098,0.384871966393185,0.252087004935839,0.176784593170456,0.207693464667008,0.036540107042384,0.069324791696552,0.0847858722189571,15,0.859098747678181,3.31123093743693,3.57256135212439,0.413472183702901,0.597757449271206
"4210",0.0709608831249584,-0.0577131206396755,-0.264471277339008,0.163084171421603,-0.109513575197438,-0.276154011099426,0.0770635810243789,-0.191604618948885,-0.159832652535426,0.33322975230036,2,-1.422714635608,-1.3429841704602,-0.915830206344879,-0.969587551421807,-1.29988798862348
"4211",0.141473911466231,0.160702313467374,-0.208978621637851,0.150275584508294,0.224756617634346,-0.170892554130343,0.247279583009883,-0.0315051811775823,0.18477691046489,-0.0112557282773882,1,-1.19995933087061,-0.729744185108326,-0.977378489647681,-0.436119814661714,-0.313426082325216
"4212",0.0305755902714129,0.10110085326402,-0.0905729652038339,-0.113244159833672,0.0130202748608919,0.197261302982193,-0.00460367729451566,-0.155317782860108,0.0521486257462419,-0.302495765911798,0,-0.361428381437633,-1.15492033341317,-0.662030564951105,-1.25597024661592,-1.23739025352102
"4213",0.192202007527155,-0.403033662651961,0.0353604013387128,-0.100606435281401,0.152408811688243,-0.00600638154506291,-0.376016725944067,-0.281867017893177,-0.0213182106393126,-0.11663964856039,1,-0.701681165842265,0.378765979963775,-0.697773679068812,-0.902693682593279,-0.0260011631570094
"4214",0.0879432453744263,-0.296653896894279,0.0988062531880292,-0.0310304008315959,0.146613630577061,0.0306516459355305,0.25562815671074,0.124707374628444,0.053148451740525,-0.316676547324919,0,1.30728299010049,0.860982827680511,1.2622054841948,1.78461662747351,1.7814757624328
"4215",0.139642760837864,-0.110602677670845,-0.246701988856409,-0.109070515867968,-0.0192452191430125,0.171751162642701,0.200090974250976,-0.225513856282869,0.0887650324386311,-0.0807554063132736,1,0.386475936778469,0.132251313074134,1.16866598619251,0.562867403993083,3.63084020154848
"4216",-0.297201492870975,-0.0671469544967457,-0.0372174546825677,-0.255842668365291,-0.153317403016669,-0.104071866177862,0.0577075057245455,-0.141669410143546,0.517658339621704,0.47294488207616,0,1.07870799682346,2.0640503480503,1.81480215848046,0.824758567155072,0.362099541545512
"4217",-0.225264346814177,0.0817595594385164,0.113048766245403,0.0275863581407055,-0.0497898738984258,0.152273472597171,0.188963295725837,0.361557181801985,0.115387498815416,-0.0668917801443083,0,0.202049294649828,-0.0605742942409437,0.220412161139228,0.352394614527423,-0.569131902871154
"4218",-0.445281497197321,0.0185100667931234,0.0562905712150527,0.214684254848017,-0.246862557522003,-0.159083013042497,-0.364268179611317,0.134659967509842,-0.327403445625129,0.384290871469824,1,-0.49763663735451,-0.211964922150458,2.37847103370803,3.3212453019025,0.99514700058594
"4219",-0.0506545727487847,-0.0112106957982877,-0.248922204707303,-0.117672080504413,0.257569760614515,-0.217762058554706,0.000759269144608172,-0.269853322954312,0.17042035214712,-0.0578690688970135,0,-0.484362229472591,-0.747458032962269,-1.16463546703721,-0.318275258626843,-0.882776372006803
"4220",0.28635129923962,0.131216555450237,0.120090560640503,-0.25243708706618,0.00184256257028843,-0.192494079370199,-0.124802695423001,0.0907940555453893,-0.157588464387396,-0.0879151754308062,2,-1.56854981943419,-1.69113100431283,-1.69584183546753,-1.6521102498358,-1.61286636047941
"4221",-0.195680566443205,0.144225222558151,0.105963226176238,0.150785133620752,-0.379329844229203,0.163939022760005,-0.101890330041014,0.167335506166332,-0.20828203251008,0.218794720006644,3,0.669073803210108,0.525721433661411,0.599133120475212,1.13453394680204,-0.0339966322260563
"4222",0.0630126444496641,-0.110384073187729,-0.19132807938434,-0.111946129154456,0.11332387700921,-0.145406856321933,-0.0259020112541444,0.0172775813686761,-0.0681887810136052,0.108323626225439,2,-0.333931029823718,1.27133975921894,-0.594575822815696,-0.448610184676479,1.54966358909894
"4223",0.0881912328373948,-0.201526710102355,-0.0781084045884855,-0.0284577493737667,0.0671251287157768,-0.105628422478118,-0.242841418149779,-0.0280565165484797,0.00955289250078931,-0.173965566985558,2,-0.44083734697858,-0.0551536382459683,0.65712334762113,-0.0901249536052822,-0.959305522755442
"4224",0.0477052798580961,-0.069845990189717,0.0328632361842278,0.0995996656608104,0.0170602067086412,-0.14514205151451,0.129887393068348,-0.036708610214504,-0.0170074352617108,0.0300172028371014,1,0.593717301013074,1.27587434827814,3.2047701025922,0.686452024727454,1.17817524245418
"4225",-0.0568445228884494,-0.130719379713201,0.103944092309321,0.148146003976062,0.18427143677441,-0.0358041346072411,0.0194490030248234,-0.215020087577398,-0.190391640971535,-0.190636726365167,0,0.0502432787434937,1.15520801941629,-0.123814786142809,0.917928365785979,0.529519092361761
"4226",-0.12362880852471,-0.191123546830132,-0.0299188721634257,0.0430344829962951,0.0540719348334649,-0.128448957995342,0.147231687805755,0.271877847190634,-0.255600878440606,-0.297831210691628,1,-0.242130741614117,0.473528014939547,-0.126966924701799,1.76302044032745,-0.874897416877818
"4227",-0.127353592120916,-0.031476527269481,-0.0807089005301913,-0.223594858954867,-0.144120599786023,-0.0316430185866072,-0.16308929891185,-0.210850339571141,-0.097354767183538,0.0811861718443756,0,0.622063203164538,-0.239191289745283,1.994980927791,-0.0595399212757057,-0.0267419460495955
"4228",0.00349064943193102,-0.0576301939673748,0.0480101050069291,-0.103406009426457,0.176829542245898,0.000190315199830946,-0.221020938831885,0.124709581917175,0.0588399435742955,0.0915485746993431,2,-0.967838760327367,0.380050292869359,0.390113977356066,-0.35305742334174,0.240823115076623
"4229",0.259927682217563,0.047173072081923,0.056203310712342,-0.356011824668707,-0.138663735908632,-0.156595501242604,-0.181033603491917,0.13242895752676,0.144905994177055,-0.192012616108246,1,3.58573532198536,2.45655550960906,0.407574520726821,2.39630498897673,3.83597296608459
"4230",-0.158701497028785,0.0820896042835279,-0.22020227458698,-0.33551968425211,-0.17752801021392,-0.386253040840299,-0.210657831665698,-0.278023247281423,-0.19331795275416,-0.201834634400263,3,-0.813654303034073,-0.682418386676732,-0.703801664495258,-1.10925049131119,-0.113104187691517
"4231",-0.0245068774226097,0.354072992169308,-0.101243251738894,-0.0721268659610154,-0.151524850143007,0.257533895744973,-0.418558060164375,0.268409621296964,0.144874042868357,-0.134898415819238,0,-0.743988509172137,2.27619235736706,-1.05119995992228,0.737367873896879,1.26466624411658
"4232",0.0198536313201563,0.383278902348491,0.0254468800999167,0.251161317204789,0.0124181727106481,0.032634879978174,-0.0518685955242157,0.16117338873178,-0.0430322597545775,0.179022805363606,0,-1.61289077661231,-1.73405171939203,-1.56096102455273,-1.55040866637391,-1.42508574438471
"4233",0.158282698021355,0.163258485914018,0.0191092285553073,0.0750218604904868,-0.462578412131336,-0.259702531792347,-0.111326079043243,-0.314713489253261,-0.198917216066096,0.103731272240112,2,-0.788558961843817,-0.633592355213674,-1.08247502713498,-1.21578468132738,-0.604674687362689
"4234",-0.0462656234048698,0.230611281048788,-0.223055605233164,0.395885170489367,0.174445219270304,-0.0323281101901988,0.0818994237510136,-0.0584756391087186,0.236678312399187,0.00148260044704295,1,-1.56247786922134,-1.85400311867496,-1.83200246462588,-1.75305948169854,-1.78367839163602
"4235",0.127543461485065,-0.163658758739231,-0.00785066506412664,0.146136907251499,-0.0251441267204961,0.206616647442917,-0.00221940935846984,-0.176627085838996,0.291892832420961,0.026097106284563,0,-0.477334360409775,-0.333320226850817,0.452572301290101,-1.37364011639619,-0.783572616106936
"4236",-0.299346561614951,-0.385591096550465,0.0820736764265142,-0.3653054603748,0.0165984088568626,0.254089787176105,-0.158180852508475,-0.047879674006588,0.195846050871676,0.254440672367045,0,-0.0485247768730515,-0.147915426369733,0.477202058938402,1.63850961440556,0.576287053937201
"4237",0.143679931088621,0.265421607393746,-0.258488295248013,-0.161736527937559,0.0114448825935801,0.281486386560657,0.106920677982884,-0.424233828706408,-0.313953818272268,-0.205208668813222,0,0.919074149549801,1.7604902200096,3.03390784334419,1.77410779624693,4.63489029522288
"4238",0.0192742015540377,-0.14956532520389,-0.0888696392975673,0.412769249951516,0.132651054006092,0.0112860817651301,-0.24326328262553,-0.296789099846989,0.170366703764821,-0.0621721002661206,0,-0.344288740159836,-0.0505493882752861,1.47823037060614,-0.482487852539145,-0.547952873527367
"4239",-0.219129054865703,-0.0238445809554063,-0.506130026247485,-0.040939299750439,-0.039609630641637,0.0783407230210019,0.23427415388824,-0.0510834923845777,-0.0895675779122886,0.44726233071599,0,-0.627843451870472,-0.713859917989111,2.24474235575699,1.19458698494308,-0.0865176749664052
"4240",-0.466071727264353,-0.176874414604546,0.24063136334123,0.064666815540003,0.314784744733563,-0.154010960533575,0.196215520950355,0.22417708273524,-0.0500144850463077,-0.370818047615625,0,-1.2790017701493,-1.02513137426217,-1.10865988025965,-1.4205709449607,-0.529986846583355
"4241",-0.0730673269862603,0.114383376364294,0.220475225071094,-0.00170049026324233,0.0204627539186455,-0.0809658303311147,-0.0514072655950207,-0.0418684141633106,0.146469467547548,-0.29456680891575,3,-0.269453034794261,0.152406071327204,-0.317136483377361,-0.169340490453493,1.66558579188282
"4242",0.133772146425224,-0.0665739161614475,0.0173071897943001,0.0125519755891693,-0.164432721444647,-0.0738938048661011,-0.183407895736994,0.0247589334696481,0.178916394468129,0.0992593468331531,1,0.723850029640608,-0.758245846592442,-0.105013714884623,-0.505485725229808,0.105538051155275
"4243",0.0638110591836632,0.00559618172112597,-0.654876989321387,-0.193459423881713,-0.0107342898888137,-0.0858777161273038,-0.0913601559289953,-0.378121734287918,-0.146888147223728,-0.116509208105564,0,-0.130955798050973,0.408067051797287,0.0831817021859393,1.07929885606997,0.52258793631046
"4244",-0.0728332779570815,-0.0487483019067005,0.0491056067119049,0.132035892606645,0.0444416325997567,-0.0196215105482334,-0.109979327605955,-0.1122261754018,-0.363101380233198,-0.212895163338574,2,-1.42797984289404,-1.43362244903474,-0.707742282439026,-0.533435269579604,-0.626840124311214
"4245",0.0100130712655178,-0.263062521189801,0.0441866843987404,-0.0347832713809084,-0.318913768641585,-0.126567151460196,-0.186195029704026,0.11631063077497,-0.344297832780797,-0.112490970022178,1,1.56390077433916,-0.160398186869202,1.8730462395885,1.04418060256505,0.294142457805317
"4246",0.0311981203800072,-0.125269127692974,0.247970155944142,0.317274751832825,-0.255013235413225,-0.0947164985495706,-0.0799830333459719,-0.257865026452885,-0.279962028154321,0.00115923725780418,1,0.690617888971605,3.37419128412182,3.05450649408995,2.40202803113243,1.40010051573182
"4247",-0.150482105238984,0.49989433705262,-0.258053747115683,-0.0683233703551221,-0.19060689102943,-0.207831031366235,0.126948019084565,-0.295749666371775,0.049822791119759,-0.0416206604416486,1,1.43397431390803,0.288180924491703,1.65699074169521,-0.278410748014856,0.203937580186477
"4248",0.0109110157862738,0.0488056884088347,-0.223780498693688,0.347413301109359,-0.186403201583816,-0.304636903812187,0.075913258421148,0.226805965915656,0.350650144490873,-0.0641702049763972,0,-1.13791313304513,-0.584602198582276,-1.0722441886852,-0.536603838901146,-0.464870715292714
"4249",0.0224537093936318,-0.130721232711212,0.171313201414961,-0.0285041452838231,0.186458039743253,0.424808533188476,0.224749047141183,-0.138356976483764,0.380233735573125,0.24033300316126,1,-0.677891554415029,-0.511946635177409,-1.49101048919698,-1.08274011995311,-0.852770325077648
"4250",-0.144566292089648,-0.0549686742835888,0.173224149743078,-0.185348739519171,-0.145881720896407,0.195348508164689,-0.0194928664383729,-0.121220948886899,-0.0652621370891505,-0.223842741002556,3,-0.28479093859175,0.533624653590317,-1.25612657608234,-0.935539769512855,-1.29017850247471
"4251",0.0396391127629071,0.0405230208889279,0.143825715251684,0.0500242231579768,0.223503856179983,0.195938113086659,-0.256246200500917,0.0243819017716457,0.187110914486314,0.19979990083486,4,3.23542505467772,1.97681421724659,1.03466102919743,2.52629633171142,4.45915308142572
"4252",0.0621120627675397,0.0573852760758848,-0.665768658426948,0.320802087676274,0.0850056001123086,-0.229785936856058,0.0586191086570717,0.0471685277653363,0.304857440215078,-0.0355398609966392,1,-1.02471112517752,-0.953438390798473,1.03400459219479,-0.0981893403364462,-1.26971978933031
"4253",0.10526472034115,0.152168456060742,-0.0519345727037059,0.0378657317300845,-0.209693944873378,0.351735321636237,-0.424056339930954,0.228817403976834,-0.0505211058671978,-0.303974519802305,2,-0.930772066206893,-0.474259850185416,-0.774526583653019,-1.04448343910817,-0.611772452839492
"4254",0.142209304403934,-0.25791754362592,-0.364097044443773,-0.158166823853753,-0.108718394723384,0.0234792710832402,0.168196960156061,0.0173971647562981,0.0774462114428387,0.219126489361192,0,2.1575347266492,-0.390201027821577,-0.132626763914768,-0.355224641962951,-0.393990273160862
"4255",0.0820621226518748,0.189210278699431,0.325849377054673,-0.0726483577817635,-0.208506229564772,-0.00335025955530284,0.125605078017578,0.012100813925721,-0.0154736332772804,0.218763848543277,2,-1.00498523686325,-0.874394828515186,-1.28535777593015,1.60228513232573,-1.19010130789057
"4256",0.0602797854384023,-0.0563946335397919,0.0195736568875306,0.0662571497462102,0.100061380746158,0.0833317834495281,-0.206861213907058,0.0242411736804419,0.0649751572561038,0.175536464832962,2,0.0195779873058353,-1.03429591901947,-1.10916508634056,-1.18043345642967,-0.938243694511353
"4257",-0.0190860192924528,-0.0247897023257861,-0.0808912844816761,0.0299221688025184,0.101700020758256,-0.358194005099129,-0.449118254926237,-0.103074581786098,0.159575193334807,-0.0360304684312892,1,-1.4822168908051,-1.41822485542986,-1.56618401887685,-1.49986018188503,-1.00002851145624
"4258",0.0897520610451405,-0.0424161000672929,-0.121817257561619,0.225266877680438,0.0758538684757075,-0.0737883269490949,0.278338086562219,0.260445269605034,-0.0335984236206426,0.00423227739535383,1,0.479515181628269,0.887836658604735,-0.0108491256719918,-0.581830106198176,0.70125262593691
"4259",-0.253849008422246,-0.0896831673664583,-0.0190149862162948,-0.127966348791117,-0.174427744523092,-0.0982206835101796,-0.0434273542939442,0.173048573457726,0.13201622873249,-0.0769987001445486,0,-1.07911518371241,-1.5759019484251,-1.46200707389356,-1.45223257609342,-1.34660397143532
"4260",0.130854038608295,0.0992063602494033,0.306738391490971,-0.00365273635562625,-0.305107834069332,0.0862072983249909,0.181718320979983,-0.0861914036805725,0.153632421901937,-0.157370492112674,1,0.476740474607249,0.919850180617266,-0.309476745319945,0.953141357382311,-0.571649670206072
"4261",-0.106981874926087,-0.0401346878973884,-0.0541643939321679,-0.143587346676582,0.0667354932656177,-0.272579105020541,-0.185043168345694,0.00526360882331958,-0.0409641415833869,-0.0648446335382229,2,-0.574765907212224,-0.420248393314528,-0.203653923863784,-0.0596741596840968,-0.705774761587004
"4262",0.467505764536536,0.195149893002217,0.0892930836826759,0.613647764235692,0.0392940542440805,0.19250832957097,-0.0626066708598268,0.234509021103644,-0.00583434510796999,-0.126995268134544,7,-1.29148834865815,-1.16103459371817,-0.618030004883186,-0.712178760250114,-1.40073489728315
"4263",-0.119267611784977,-0.094671511628467,0.0419003001759214,0.0493049357854223,-0.271920154767368,0.0833323694690819,0.247466978717554,-0.127493076486445,-0.131460560199498,-0.0629392079328175,1,-1.07570106952749,-1.308708830205,-0.417129416701328,-0.0667893270504258,-1.31756268959159
"4264",-0.577525965809776,0.0263510887640306,0.0695590066629923,-0.20478703083002,-0.0169498690972093,0.4489533989072,-0.0959768029744911,0.109106768270497,0.131996491309528,-0.0791659783807001,0,-1.16094781446832,-1.49043642153853,0.37224152965085,-0.864675803118861,-1.31387510111043
"4265",0.274417060174281,0.00293916101698086,-0.113711577346263,-0.353805460778557,-0.0121177318346972,0.293086200386425,0.0117002388918416,-0.111848692115317,-0.201822766236717,-0.32307110243299,2,-1.35454795026115,-1.31209194948358,-1.37361593877546,-1.21913823628823,-1.01401265869533
"4266",-0.119730476335769,0.070575716208133,0.0361498368792332,0.283884745655641,-0.0255900266664438,-0.194113639467045,-0.0661063602354668,0.0950634178907806,-0.0647278306198403,-0.170544795035873,5,-0.279844872858814,-1.24316824135439,-0.793537667448062,-1.26556148675758,-1.1632626100002
"4267",0.11859018357192,0.0525344160523533,0.0813810797059877,0.237378519680022,0.0795473580435831,0.0599727687878118,0.243496454091496,0.063714531666403,0.0487173576957178,0.0868923418851024,0,1.6135289490503,-0.923058382591361,-0.12684131326676,-0.243949172042701,-0.881998273206218
"4268",0.045148413960658,0.129792689419241,0.0357690304444871,-0.158429611429183,-0.0921199131920514,-0.0606315284916856,-0.126606201860079,-0.0240822902736619,-0.125836423503558,0.0252754811209655,1,0.341851834629581,0.336620569385351,0.226926340663836,-0.181031733045162,0.140447212076984
"4269",0.219262412427629,0.12967448381436,-0.335334794564447,0.0723778305538065,0.0992351062599194,0.249184484846103,0.100188548783492,0.171362212906552,-0.0790378083690629,-0.173060654640162,0,-1.70957801289407,-1.08533512255978,-1.53248137242238,-1.50351441061555,-1.40747234686019
"4270",-0.180653204784665,-0.046475000687382,-0.211069497517355,-0.018024195111464,0.28125689589828,0.151937024754991,0.144646439399126,0.190211921569999,0.360102454779965,-0.190979257594484,0,-1.21804746785862,-1.70219260969961,-1.54794069931829,-1.61545496671651,-1.70938797569471
"4271",-0.237812318249585,-0.533164160342027,-0.318946856396354,-0.0986717951851633,0.148541608059815,0.0760004954275984,0.0930844430825557,-0.247010147603577,-0.223503468079329,-0.136861896655103,0,0.62554736349075,0.195485134144509,0.531399905105403,1.1636899365006,0.336510984060411
"4272",0.212993800035776,0.062507211133508,0.0857623504352977,-0.177702445036479,-0.13441213641709,0.131821463514287,-0.111965112364542,0.133795540447911,-0.191945997801278,-0.231496618815787,0,-1.60539985715699,-1.68030193758566,-1.21757348678601,-1.1522920911402,-1.72857920532037
"4273",-0.191713493501188,0.169721200724169,-0.110792632834126,0.171043923279333,0.134630277006297,0.200956380382057,-0.0722780170260717,-0.0304408948811915,0.000228689610196648,0.0871609733767128,0,-1.13659698281887,-1.27845417625027,0.140118186888722,-1.34251698829336,-1.23957201834218
"4274",-0.306738823574629,0.203175649754618,0.209857030322263,-0.194932419449897,0.0168901622470238,0.0874919784953684,-0.12347107485721,0.194674263331139,0.0621579391758959,0.12497583552483,2,0.964587458887945,0.913757586561754,1.6278325900782,0.776838734049888,0.135861737021322
"4275",0.155593899001971,0.0748045475723391,0.0652406994644947,-0.209922725828332,0.0898904752749633,-0.0887166886011109,-0.221383907031127,0.331466662203734,0.0822779873968972,0.144760200457802,0,0.258432041978516,3.12401010690845,0.719511864641727,0.9896595827296,0.574054355582779
"4276",-0.0130516551180739,-0.0114888127406875,-0.172146622922374,0.00994378543878125,-0.0425127873667729,-0.216444617198734,-0.288643650613703,0.0908710317435469,-0.13242626503243,0.0104618543293468,5,-1.94644451465154,-1.92662794939305,-1.93731794828056,-1.918549376918,-1.85691533644598
"4277",0.455640844877783,0.00871932993071113,-0.0577183415908746,-0.0928394235798543,0.24821772326271,-0.371538889575846,0.174584629025451,0.000396480941087537,0.126539965589913,-0.00584572427107691,0,-0.761911974663938,-0.464435809862734,-0.858251381145754,-1.17786182451234,-0.886683274707225
"4278",0.0687219245269358,-0.109852091803004,0.121034733391394,0.366693357377861,0.153307718185789,-0.353641838995905,0.177896184147145,0.25797596916751,-0.243239425043168,-0.136955298892373,1,-0.856174354706767,-0.765438017084486,-0.918677946757407,-0.258323267705301,-0.762464233349322
"4279",-0.0706185480722595,-0.341251746104516,-0.318637378564581,0.00458006882439081,0.0331384489177833,-0.0732377759464974,0.287553140696526,0.0305509003209205,0.0935823725380125,-0.0347940978444492,0,-1.23073053808479,-0.815342654050168,-0.856037807376667,-0.650033261824871,-0.52513659157125
"4280",-0.12543690997897,-0.264832588009586,-0.0582764795072119,0.116566699461387,0.158093434757258,-0.0227233151354082,-0.0547724930198993,0.106199259992223,0.100821263715713,-0.323804857119534,1,-1.15359831657878,-1.00118991667826,-0.651306909563665,-1.01483622748155,-1.09299176818626
"4281",0.336921734660733,0.0867818973355334,0.075963284585981,0.334052671736876,-0.159867080441537,-0.315401669605168,0.0725604385673572,-0.0793577194935033,-0.0286520902095265,-0.136761332987121,1,2.94118530769611,-0.0120984949938996,1.96610229506959,0.427989817996615,3.208677186369
"4282",-0.242985576846298,0.0160211744819151,0.198914423957897,0.289387812212746,0.0742494209098169,-0.0509082750287807,-0.0706134740514427,-0.208213214276688,0.333332827710189,0.359122901480676,1,-1.13063243016362,-0.925517316087462,-1.41675717921187,-1.5244449872758,-1.36641627790516
"4283",0.123392409062182,0.170338733282754,-0.228356542682072,-0.105568114609016,0.0635487391320901,-0.185648786755891,-0.148268647588269,-0.0486344950469534,-0.0465817041619391,-0.180807291521388,1,-1.23897542322593,-0.149967394761036,3.07852298697434,-0.798963227075633,0.376682382263774
"4284",0.112336003049267,-0.068737928121299,0.00436005787627338,-0.285433230685052,0.210488319412965,0.187321744893966,0.100868208934052,0.0355255324315127,-0.232813987480859,-0.0982134966752203,0,-0.726584622755847,-0.996443112892887,-0.665511045080043,-0.96028830465111,-1.43023177121099
"4285",-0.114561186327915,0.02393547934759,0.103983757989218,-0.0640702521089665,0.18828044234374,0.126048488555914,-0.0367630219791871,-0.0240367694814213,0.0778627175100207,-0.0594115733919333,3,-1.45236524576202,-1.14877073786087,-1.2651567542623,-0.418644977321373,-1.44155143344466
"4286",0.307143575964867,-0.0986905620471733,-0.0888699642309427,0.247520259435788,0.305616095007644,0.00571625912758472,-0.288333373421033,0.0225145766513516,-0.233787008666916,0.489108318319179,0,-0.122369528731812,-0.514593458401152,-0.565219486518626,-0.0800179048230412,-0.828941723923326
"4287",-0.149531092893688,-0.25156383052511,-0.38456836489589,-0.485698344610221,0.0246346790987675,0.115091811395465,0.206382883438886,-0.236731192837938,0.0619158965295599,-0.0979389742921986,0,-0.217920164321709,-0.1846422269814,-0.353762391299282,0.803636427854173,0.348829936904989
"4288",-0.00389437157120699,0.386040738251761,0.251475326553451,0.283883192742504,0.0816415825723104,-0.354057447926765,0.0173461594494093,-0.187485387318245,0.248839717271286,0.393151425692824,0,-0.195628716970789,0.579450317212147,0.29372661292917,-0.93606788908202,1.19505660854473
"4289",0.0775256807832918,-0.0816462979377151,0.0567316715148294,0.078225183449708,-0.00881777628337766,-0.170948030739664,0.00279229958912878,0.24277637005277,0.192419502929118,0.109674851681797,0,0.0967083656567844,-0.399418642345275,-0.287965611697112,-0.151895532552859,0.938700647974768
"4290",0.464625194693072,0.065203702337948,0.14885025438309,-0.0373116148105216,0.268324980879446,0.149955229867126,0.239936565891133,-0.0267266580040215,-0.0807509196564154,-0.0966561750173336,3,1.22804025031412,1.43298111251182,0.916532386132742,0.538283433914377,2.705773973294
"4291",0.123030447662951,0.0713948156654171,-0.264313084667271,0.0351421712124936,-0.219715754387417,-0.101045548598637,-0.211051956025799,0.0336795622759258,-0.223915566606291,0.133443062121916,1,-0.564720448539911,-0.753058637094614,-0.651590996205895,5.05716694212164,-0.637213827420136
"4292",0.346309605826417,0.254934183946334,-0.016230250273582,-0.393327614546119,-0.179573434686801,0.230023383713259,0.149671396912195,-0.132846854784285,-0.287431680226959,0.258038690769971,0,-1.50098062540501,-0.850387798320482,-0.61766695984506,-1.45658887198007,-1.32114904653954
"4293",-0.145712524640435,-0.0783099443162114,-0.14560080933157,-0.152121618892302,-0.42154056951123,-0.125833656187973,0.0383938394937282,0.0206897913673822,0.0029713394543215,0.150456474325937,2,-0.985123850060477,-1.19778692730211,-0.867691704228295,-0.591610383061992,-1.03336609204395
"4294",-0.349088061356705,-0.0446824566920792,0.323935227326521,0.363963143813875,0.134808965744033,0.310818697423852,-0.0374733610828983,0.00451579344760284,0.420083680095103,0.105889465379756,1,-1.45680578495416,-1.5750566235726,-0.777604986257767,-0.913012862995312,-1.17410968739312
"4295",0.177871357036519,-0.0677416629667865,-0.314161215061322,-0.0237608633464069,-0.0636204972533894,-0.222553866532661,-0.277312151688297,-0.0308326163908744,-0.185731459579321,0.201061329569956,2,-0.124477601012444,-0.852100887231262,-0.982895847820974,-1.07956134160227,-0.820518221331362
"4296",-0.325693799937224,0.188076175915988,-0.31717232204797,-0.250951482454014,-0.295516925144377,-0.0368007672138858,0.331201497232518,-0.00753787547290318,0.646938768443966,-0.029563554978841,1,-0.939217514319042,-0.602889063751507,0.86006343400585,-0.0678272811165874,0.228270547939846
